 0.1738000000000000E+04, 0.4902799806931690E+04, 7.7400000000000000E-06,  660,  660,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   42,   37,-1.7470904136946000E-07, 3.7987162684953000E-07, 8.2100000000000000E-13, 8.2300000000000000E-13             
   42,   38,-5.0240222065722000E-08, 1.4609001713048000E-07, 1.1000000000000000E-12, 1.0800000000000000E-12             
   42,   39, 6.5468439222735000E-08,-4.0624916559677000E-07, 9.6900000000000000E-13, 9.6800000000000000E-13             
   42,   40, 7.7774040345856000E-08, 2.5342143733892000E-07, 1.4700000000000000E-12, 1.4800000000000000E-12             
   42,   41, 9.0029498045960000E-08,-1.1469725269642000E-07, 1.1900000000000000E-12, 1.2000000000000000E-12             
   42,   42, 1.7047162815680000E-07,-1.7815661182171000E-07, 2.6600000000000000E-12, 2.6400000000000000E-12             
   43,    0,-1.2096895400090000E-07, 0.0000000000000000E+00, 8.3600000000000000E-14, 0.0000000000000000E+00             
   43,    1, 9.9367529140493000E-08,-2.3938990291601000E-07, 8.6900000000000000E-14, 7.5600000000000000E-14             
   43,    2, 1.8722132517762000E-07,-3.2148551984340000E-07, 8.0500000000000000E-14, 7.8000000000000000E-14             
   43,    3,-7.6644322364702000E-08, 1.4330092332026000E-07, 8.5700000000000000E-14, 8.4000000000000000E-14             
   43,    4, 1.3554742628421000E-07,-3.9424825777261000E-08, 8.4000000000000000E-14, 7.8600000000000000E-14             
   43,    5, 1.4045371417222000E-07, 1.2112493160310000E-07, 8.2800000000000000E-14, 8.8200000000000000E-14             
   43,    6, 2.2594642739393000E-07, 1.1539156614899000E-07, 8.4800000000000000E-14, 8.3300000000000000E-14             
   43,    7,-1.0136032498109000E-07,-2.2597283227291000E-07, 8.7600000000000000E-14, 8.6900000000000000E-14             
   43,    8,-2.0235944513667000E-07,-1.6724131331598000E-07, 9.4500000000000000E-14, 9.4100000000000000E-14             
   43,    9, 1.6859779639278000E-07, 1.0131800859778000E-08, 9.0400000000000000E-14, 9.7300000000000000E-14             
   43,   10,-2.1181113375438000E-07, 3.0300727154382000E-07, 1.1000000000000000E-13, 1.0600000000000000E-13             
   43,   11,-3.3202884492243000E-07,-2.7871158193724000E-08, 1.0100000000000000E-13, 1.0300000000000000E-13             
   43,   12,-9.9058052688095000E-08,-3.7500982001966000E-08, 1.2300000000000000E-13, 1.2200000000000000E-13             
   43,   13, 5.3592883737292000E-08,-1.5080856015766000E-07, 1.1500000000000000E-13, 1.1400000000000000E-13             
   43,   14, 8.4941168839104000E-08,-1.3694117506609000E-08, 1.4300000000000000E-13, 1.4100000000000000E-13             
   43,   15, 2.2574947849243000E-07,-2.6215626739129000E-07, 1.4100000000000000E-13, 1.4100000000000000E-13             
   43,   16,-2.1423539903620000E-07,-3.1404430551851000E-08, 1.5700000000000000E-13, 1.5700000000000000E-13             
   43,   17,-5.5423747924559000E-07, 3.2455002821487000E-07, 1.7800000000000000E-13, 1.7900000000000000E-13             
   43,   18,-2.8587129407681000E-07,-2.1121977556724000E-07, 1.7800000000000000E-13, 1.7300000000000000E-13             
   43,   19, 3.8702403122729000E-07, 1.1631987634948000E-07, 2.0800000000000000E-13, 2.0900000000000000E-13             
   43,   20, 6.9887044372771000E-08,-3.1578107744159000E-08, 1.9300000000000000E-13, 1.9400000000000000E-13             
   43,   21,-2.3032125479353000E-07,-3.4721409440950000E-07, 2.4300000000000000E-13, 2.4100000000000000E-13             
   43,   22,-2.6873835290612000E-07,-1.1615583068997000E-07, 2.1800000000000000E-13, 2.1800000000000000E-13             
   43,   23, 3.7368233708296000E-07, 2.8249263471702000E-07, 2.7400000000000000E-13, 2.7700000000000000E-13             
   43,   24,-1.1175013238925000E-07,-1.2289730697304000E-07, 2.5300000000000000E-13, 2.5900000000000000E-13             
   43,   25, 2.0668493545165000E-07,-1.7043556734719000E-07, 3.0700000000000000E-13, 3.0800000000000000E-13             
   43,   26,-7.4569787111653000E-08, 2.8592542231925000E-07, 3.0100000000000000E-13, 3.0200000000000000E-13             
   43,   27, 7.9665147924275000E-08,-2.8248229878892000E-08, 3.4300000000000000E-13, 3.4300000000000000E-13             
   43,   28,-1.7723567002074000E-07, 8.4022957185011000E-08, 3.5700000000000000E-13, 3.5800000000000000E-13             
   43,   29,-1.7570283697378000E-07, 3.7673497576004000E-08, 3.8300000000000000E-13, 3.8100000000000000E-13             
   43,   30,-2.6872802109494000E-07, 1.3919363244110000E-07, 4.2000000000000000E-13, 4.1800000000000000E-13             
   43,   31, 1.5894595945140000E-07,-1.3326807666910000E-07, 4.2900000000000000E-13, 4.2600000000000000E-13             
   43,   32, 1.7999531229148000E-08, 1.1968182936962000E-07, 4.8600000000000000E-13, 4.8400000000000000E-13             
   43,   33, 1.0652390183109000E-07, 1.8870607488297000E-07, 4.8700000000000000E-13, 4.8600000000000000E-13             
   43,   34, 1.9514471840233000E-07, 1.6679031495510000E-07, 5.5700000000000000E-13, 5.5800000000000000E-13             
   43,   35,-9.7874279057181000E-08,-3.4961243096865000E-07, 5.6900000000000000E-13, 5.7000000000000000E-13             
   43,   36,-9.5975102500803000E-08, 1.8673423413310000E-07, 6.3700000000000000E-13, 6.4000000000000000E-13             
   43,   37, 1.9438911276019000E-07, 9.5260375472493000E-08, 6.8700000000000000E-13, 6.8900000000000000E-13             
   43,   38, 1.0431456811543000E-07,-1.4543003655870000E-07, 7.4400000000000000E-13, 7.4100000000000000E-13             
   43,   39, 2.6701641131018000E-07, 1.1975921323060000E-08, 8.5800000000000000E-13, 8.5900000000000000E-13             
   43,   40,-1.6125816677115000E-07, 1.3801872635906000E-07, 8.9900000000000000E-13, 8.9900000000000000E-13             
   43,   41,-2.4220482593239000E-07, 1.3501423758507000E-07, 1.1300000000000000E-12, 1.1300000000000000E-12             
   43,   42, 7.1689481622787000E-08, 2.0243318063354000E-07, 1.1600000000000000E-12, 1.1500000000000000E-12             
   43,   43, 2.1367105680172000E-09,-7.1181638168777000E-08, 2.0900000000000000E-12, 2.0900000000000000E-12             
   44,    0, 2.9538017601380000E-09, 0.0000000000000000E+00, 8.4200000000000000E-14, 0.0000000000000000E+00             
   44,    1, 1.2151681009303000E-07,-1.1750533330909000E-07, 8.6800000000000000E-14, 8.0300000000000000E-14             
   44,    2,-2.5693631536766000E-08, 2.1852620670063000E-07, 8.5600000000000000E-14, 9.6800000000000000E-14             
   44,    3, 4.5167471590266000E-07,-5.0968181622581000E-08, 8.5200000000000000E-14, 8.8900000000000000E-14             
   44,    4,-3.0919703635334000E-07,-1.7022146562748000E-07, 8.6600000000000000E-14, 9.4600000000000000E-14             
   44,    5, 8.6637301308939000E-08,-1.3620871887648000E-07, 9.1300000000000000E-14, 9.6700000000000000E-14             
   44,    6,-2.0135833528581000E-07,-1.9673586534440000E-07, 9.1300000000000000E-14, 8.6900000000000000E-14             
   44,    7, 4.3732525708105000E-08,-1.4460663726520000E-07, 9.0800000000000000E-14, 9.0900000000000000E-14             
   44,    8, 5.3970447465607000E-08, 1.4228396034869000E-07, 1.0100000000000000E-13, 1.0100000000000000E-13             
   44,    9,-7.9323185386838000E-08, 2.6864839232636000E-07, 9.4600000000000000E-14, 9.5300000000000000E-14             
   44,   10,-2.1051532119899000E-07,-3.1692774299290000E-07, 1.2400000000000000E-13, 1.2400000000000000E-13             
   44,   11, 2.8568403673240000E-07,-4.1271447662531000E-08, 1.0100000000000000E-13, 1.0100000000000000E-13             
   44,   12,-1.7878433151031000E-08, 1.2696913080650000E-07, 1.4500000000000000E-13, 1.4700000000000000E-13             
   44,   13, 6.2395237644811000E-08, 1.4075813605317000E-07, 1.1600000000000000E-13, 1.1600000000000000E-13             
   44,   14,-1.8209373067122000E-07, 1.3974796810124000E-07, 1.6400000000000000E-13, 1.6100000000000000E-13             
   44,   15, 6.4460124163111000E-08, 1.3436683003023000E-07, 1.4900000000000000E-13, 1.4300000000000000E-13             
   44,   16,-1.6650761462338000E-07, 5.0628915739035000E-07, 1.7500000000000000E-13, 1.7400000000000000E-13             
   44,   17,-1.5958121937612000E-08,-2.1596553825620000E-08, 1.8100000000000000E-13, 1.7700000000000000E-13             
   44,   18, 1.8499225782096000E-07,-4.8429730276436000E-08, 1.8700000000000000E-13, 1.9000000000000000E-13             
   44,   19,-3.2692068899377000E-07, 7.2416477963867000E-08, 2.1300000000000000E-13, 2.1200000000000000E-13             
   44,   20,-2.3911271494524000E-07,-2.0413528717871000E-07, 2.0600000000000000E-13, 2.0600000000000000E-13             
   44,   21, 7.2670585069042000E-08,-3.2759710310707000E-08, 2.4900000000000000E-13, 2.4900000000000000E-13             
   44,   22, 1.0441172634513000E-08, 1.5678815413423000E-07, 2.2900000000000000E-13, 2.3000000000000000E-13             
   44,   23, 1.0506190370896000E-07, 4.3684076291771000E-08, 2.8900000000000000E-13, 2.8900000000000000E-13             
   44,   24, 1.0071315504504000E-07,-1.6907398298500000E-07, 2.6200000000000000E-13, 2.6400000000000000E-13             
   44,   25,-1.7555757856396000E-07, 5.9201779906519000E-08, 3.3500000000000000E-13, 3.3200000000000000E-13             
   44,   26,-2.2200118550859000E-07,-1.1019325196753000E-07, 3.1000000000000000E-13, 3.1000000000000000E-13             
   44,   27,-1.1337628262798000E-07, 1.1845511426907000E-07, 3.8300000000000000E-13, 3.8200000000000000E-13             
   44,   28, 1.3986067790900000E-07,-5.0959628782131000E-08, 3.6400000000000000E-13, 3.6600000000000000E-13             
   44,   29, 4.9692745904657000E-08,-4.2607357107576000E-09, 4.3500000000000000E-13, 4.3800000000000000E-13             
   44,   30, 2.9148408589004000E-07,-2.6748419045447000E-07, 4.3200000000000000E-13, 4.3200000000000000E-13             
   44,   31, 9.7103780185150000E-08,-4.8928792203250000E-08, 4.9600000000000000E-13, 4.9700000000000000E-13             
   44,   32,-3.3173208274962000E-08, 2.4899526519605000E-07, 5.0800000000000000E-13, 5.1000000000000000E-13             
   44,   33,-3.6649154007069000E-07,-2.5673939201754000E-07, 5.6000000000000000E-13, 5.6200000000000000E-13             
   44,   34,-3.8473034638735000E-08,-1.7224078089819000E-07, 6.0200000000000000E-13, 6.0000000000000000E-13             
   44,   35,-8.2599199512192000E-08,-5.4138764163246000E-08, 6.3500000000000000E-13, 6.3600000000000000E-13             
   44,   36, 3.1121618546792000E-07, 1.9330587484710000E-08, 7.1900000000000000E-13, 7.2000000000000000E-13             
   44,   37, 2.3578338753705000E-07,-1.6618049439908000E-07, 7.1800000000000000E-13, 7.1900000000000000E-13             
   44,   38,-1.9396639572629000E-07,-1.4650560712782000E-08, 8.8500000000000000E-13, 8.7500000000000000E-13             
   44,   39,-9.5324126977241000E-08, 4.8835491678446000E-08, 8.1900000000000000E-13, 8.1800000000000000E-13             
   44,   40,-9.0821835478148000E-08, 1.3183545566598000E-07, 1.1100000000000000E-12, 1.1200000000000000E-12             
   44,   41, 2.9123215679236000E-07,-1.3059692779706000E-07, 9.5900000000000000E-13, 9.6300000000000000E-13             
   44,   42,-1.1278636048073000E-07,-1.8211738354741000E-07, 1.4900000000000000E-12, 1.4900000000000000E-12             
   44,   43,-1.7468954568369000E-07,-3.2663461297896000E-07, 1.2000000000000000E-12, 1.1900000000000000E-12             
   44,   44, 2.9116417600554000E-08,-2.4173693545520000E-08, 2.6600000000000000E-12, 2.6500000000000000E-12             
   45,    0, 1.1159983271965000E-07, 0.0000000000000000E+00, 9.3400000000000000E-14, 0.0000000000000000E+00             
   45,    1,-9.9772597772463000E-08, 2.5232571103494000E-07, 9.0400000000000000E-14, 9.0600000000000000E-14             
   45,    2, 1.7847055549286000E-07, 1.4702391604191000E-07, 9.6200000000000000E-14, 8.9600000000000000E-14             
   45,    3,-1.5252525852790000E-07, 1.1822384879913000E-07, 9.0700000000000000E-14, 9.0200000000000000E-14             
   45,    4, 6.3400199122716000E-08,-4.5958925131992000E-08, 1.0400000000000000E-13, 9.0000000000000000E-14             
   45,    5,-4.6081903333428000E-08, 4.5401139023210000E-07, 9.1700000000000000E-14, 9.2400000000000000E-14             
   45,    6,-2.3047386186166000E-07, 3.8733745317443000E-08, 1.0500000000000000E-13, 9.0600000000000000E-14             
   45,    7, 1.3060961939760000E-07, 9.9535161134614000E-08, 9.5000000000000000E-14, 9.8500000000000000E-14             
   45,    8,-1.2486092958686000E-07, 1.5092290124963000E-07, 9.8800000000000000E-14, 1.0500000000000000E-13             
   45,    9, 2.8195837161507000E-07,-2.2256392365827000E-09, 1.0100000000000000E-13, 1.0200000000000000E-13             
   45,   10,-1.1784841241734000E-07, 1.5638342047632000E-07, 1.1000000000000000E-13, 1.1500000000000000E-13             
   45,   11, 1.6662035629072000E-07, 4.6234388872382000E-08, 1.0300000000000000E-13, 1.0600000000000000E-13             
   45,   12,-1.4902636187850000E-07,-8.9280496927497000E-08, 1.2600000000000000E-13, 1.2400000000000000E-13             
   45,   13,-9.6004707691902000E-08,-3.0732636326217000E-07, 1.1700000000000000E-13, 1.1700000000000000E-13             
   45,   14, 1.2968794086231000E-07, 1.6210117274079000E-07, 1.4200000000000000E-13, 1.3700000000000000E-13             
   45,   15,-2.4699573706178000E-08,-6.3640511100149000E-08, 1.3900000000000000E-13, 1.4000000000000000E-13             
   45,   16,-1.6312090401988000E-07,-1.4541160386957000E-07, 1.5400000000000000E-13, 1.5300000000000000E-13             
   45,   17, 2.0704231758198000E-09,-8.8575630988206000E-09, 1.7200000000000000E-13, 1.7000000000000000E-13             
   45,   18,-2.5501463293938000E-07,-2.8294224973483000E-07, 1.6900000000000000E-13, 1.7000000000000000E-13             
   45,   19, 2.7438265529560000E-07, 1.4518618195276000E-07, 1.9800000000000000E-13, 1.9800000000000000E-13             
   45,   20, 1.3769565497768000E-07, 2.3150631586341000E-07, 1.8600000000000000E-13, 1.9000000000000000E-13             
   45,   21, 1.4753622327977000E-07,-2.1003411878820000E-08, 2.2600000000000000E-13, 2.2600000000000000E-13             
   45,   22, 1.5523453874016000E-07,-6.1758143821062000E-08, 2.0700000000000000E-13, 2.1000000000000000E-13             
   45,   23, 1.9934597622108000E-07,-3.1842621934127000E-08, 2.5600000000000000E-13, 2.5900000000000000E-13             
   45,   24, 8.0423549103661000E-08,-1.7579036169622000E-08, 2.3600000000000000E-13, 2.3900000000000000E-13             
   45,   25,-4.1014833243434000E-07,-6.9044502008891000E-08, 2.8800000000000000E-13, 2.8700000000000000E-13             
   45,   26,-1.1617888913352000E-07,-4.4041094053484000E-08, 2.7800000000000000E-13, 2.7900000000000000E-13             
   45,   27, 8.8234628464695000E-08, 2.3586868227197000E-08, 3.1900000000000000E-13, 3.1900000000000000E-13             
   45,   28,-3.2080194706969000E-08,-4.9895779187348000E-09, 3.2600000000000000E-13, 3.2600000000000000E-13             
   45,   29, 9.6508765826482000E-08,-7.4042085491701000E-08, 3.5500000000000000E-13, 3.5200000000000000E-13             
   45,   30, 2.1797972779260000E-08,-1.2317215603591000E-08, 3.8100000000000000E-13, 3.7900000000000000E-13             
   45,   31,-1.2798184087368000E-07,-7.4151132419239000E-09, 3.9400000000000000E-13, 3.9200000000000000E-13             
   45,   32,-4.2802417869651000E-08,-6.3709170051690000E-08, 4.3900000000000000E-13, 4.3700000000000000E-13             
   45,   33, 1.0773800149470000E-07, 8.9572743067146000E-08, 4.4000000000000000E-13, 4.4100000000000000E-13             
   45,   34, 8.1078430424354000E-08, 1.8507955091109000E-07, 5.0200000000000000E-13, 5.0100000000000000E-13             
   45,   35, 2.3087700290709000E-07, 8.1333620857604000E-08, 5.0100000000000000E-13, 5.0300000000000000E-13             
   45,   36,-2.1796762161057000E-07, 2.0820568730950000E-07, 5.6900000000000000E-13, 5.7200000000000000E-13             
   45,   37, 6.3637647961494000E-08,-1.2067574838199000E-08, 5.8900000000000000E-13, 5.9000000000000000E-13             
   45,   38,-1.4579929781437000E-07, 8.0586689480759000E-08, 6.4900000000000000E-13, 6.4700000000000000E-13             
   45,   39,-3.0502685774753000E-07,-7.4297176041941000E-08, 7.1100000000000000E-13, 7.1200000000000000E-13             
   45,   40, 1.2409818774295000E-07, 1.4877188335756000E-07, 7.4700000000000000E-13, 7.4700000000000000E-13             
   45,   41,-8.2388031310281000E-08,-1.8480373703424000E-08, 8.8600000000000000E-13, 8.8600000000000000E-13             
   45,   42,-2.1426916451400000E-07, 1.3783351103455000E-07, 9.0400000000000000E-13, 9.0000000000000000E-13             
   45,   43, 1.8215032038845000E-07,-1.9633074411663000E-07, 1.1600000000000000E-12, 1.1600000000000000E-12             
   45,   44, 3.9777346233749000E-09, 1.2450067347038000E-07, 1.1600000000000000E-12, 1.1700000000000000E-12             
   45,   45,-3.0863857888967000E-08, 5.8147859391165000E-08, 2.1000000000000000E-12, 2.1100000000000000E-12             
   46,    0,-3.3447638168912000E-07, 0.0000000000000000E+00, 9.3300000000000000E-14, 0.0000000000000000E+00             
   46,    1,-9.1952879909442000E-08,-8.8448734873776000E-08, 9.6500000000000000E-14, 1.0400000000000000E-13             
   46,    2,-6.6656476883736000E-08, 2.5802849983171000E-08, 1.0100000000000000E-13, 9.2600000000000000E-14             
   46,    3,-1.2829608817127000E-07,-3.0433414820252000E-07, 9.7000000000000000E-14, 9.3600000000000000E-14             
   46,    4, 8.7339759468666000E-08, 2.1292342119254000E-07, 1.0500000000000000E-13, 9.5400000000000000E-14             
   46,    5,-1.2880796910570000E-07,-1.7546395547352000E-07, 9.5800000000000000E-14, 9.7800000000000000E-14             
   46,    6, 6.4034737798260000E-08,-9.6583230536972000E-08, 1.0800000000000000E-13, 9.5900000000000000E-14             
   46,    7, 1.4416563707613000E-07,-3.3483826625314000E-07, 9.7100000000000000E-14, 9.9600000000000000E-14             
   46,    8, 1.6045961793404000E-07, 5.3022388193955000E-08, 1.2600000000000000E-13, 1.0500000000000000E-13             
   46,    9,-8.2381296005768000E-08,-4.1962019290560000E-07, 1.0100000000000000E-13, 1.0300000000000000E-13             
   46,   10, 2.6254471561174000E-09, 4.6281055415891000E-08, 1.2600000000000000E-13, 1.3100000000000000E-13             
   46,   11,-2.5646136088517000E-07, 2.0394297618761000E-07, 1.0600000000000000E-13, 1.0700000000000000E-13             
   46,   12,-1.2433883198143000E-07,-1.7563046740681000E-07, 1.4500000000000000E-13, 1.4500000000000000E-13             
   46,   13, 1.6608127359198000E-07,-1.8409270587932000E-08, 1.2200000000000000E-13, 1.1600000000000000E-13             
   46,   14, 1.1048889126611000E-07,-1.7335593633069000E-07, 1.6100000000000000E-13, 1.5900000000000000E-13             
   46,   15,-1.0646910722896000E-07,-1.7322722934158000E-07, 1.3800000000000000E-13, 1.4300000000000000E-13             
   46,   16, 1.8705232542149000E-07, 1.3903124150931000E-07, 1.7200000000000000E-13, 1.7100000000000000E-13             
   46,   17, 1.2490866718847000E-07, 6.2786262125017000E-08, 1.7400000000000000E-13, 1.6900000000000000E-13             
   46,   18,-2.0291824606875000E-07, 2.1792282472551000E-07, 1.8600000000000000E-13, 1.8300000000000000E-13             
   46,   19, 4.1724784832879000E-08, 3.3155119470419000E-07, 2.0200000000000000E-13, 2.0300000000000000E-13             
   46,   20, 5.7693922373017000E-08, 5.9246399329293000E-08, 2.0300000000000000E-13, 1.9800000000000000E-13             
   46,   21, 1.0730698463968000E-07, 1.4515533889288000E-07, 2.3500000000000000E-13, 2.3400000000000000E-13             
   46,   22,-1.8173676747002000E-09,-2.4800846731340000E-07, 2.2200000000000000E-13, 2.2000000000000000E-13             
   46,   23, 1.5981202790693000E-07, 2.7092520872360000E-07, 2.7000000000000000E-13, 2.7200000000000000E-13             
   46,   24,-4.1724714281802000E-07, 5.2297103922755000E-09, 2.4700000000000000E-13, 2.4900000000000000E-13             
   46,   25,-2.9463691453700000E-08,-5.8354449129401000E-08, 3.1100000000000000E-13, 3.0800000000000000E-13             
   46,   26, 9.1250714322358000E-08,-1.3501963029272000E-07, 2.8600000000000000E-13, 2.8600000000000000E-13             
   46,   27,-1.4604288954063000E-07,-3.5550875463868000E-09, 3.5200000000000000E-13, 3.5200000000000000E-13             
   46,   28, 6.8186850500596000E-08,-1.5744679233993000E-08, 3.3500000000000000E-13, 3.3700000000000000E-13             
   46,   29, 8.3077832974916000E-08, 1.0755146164505000E-07, 3.9900000000000000E-13, 4.0000000000000000E-13             
   46,   30, 1.1023434100439000E-07,-1.2907278637961000E-07, 3.9100000000000000E-13, 3.9100000000000000E-13             
   46,   31, 3.8762016945362000E-08, 2.7296092341497000E-09, 4.5000000000000000E-13, 4.5200000000000000E-13             
   46,   32, 3.5771288759094000E-07, 4.3739677261982000E-08, 4.5400000000000000E-13, 4.5600000000000000E-13             
   46,   33,-2.1151823814248000E-07,-6.9081282697486000E-08, 5.0900000000000000E-13, 5.1100000000000000E-13             
   46,   34, 1.1516319475801000E-07, 2.5457722989226000E-07, 5.3100000000000000E-13, 5.3000000000000000E-13             
   46,   35,-2.1928289515147000E-07,-7.6391467005138000E-08, 5.7200000000000000E-13, 5.7200000000000000E-13             
   46,   36,-6.3574687003983000E-08, 1.9024102364609000E-07, 6.2000000000000000E-13, 6.2200000000000000E-13             
   46,   37,-3.1806227059576000E-08,-5.7626891748083000E-08, 6.4300000000000000E-13, 6.4500000000000000E-13             
   46,   38,-2.3883899565995000E-07, 1.7135012556304000E-07, 7.4300000000000000E-13, 7.3700000000000000E-13             
   46,   39,-7.9642159894635000E-09,-2.2019495954476000E-07, 7.2200000000000000E-13, 7.2100000000000000E-13             
   46,   40, 2.6170583339942000E-08, 3.3813814783193000E-07, 9.0000000000000000E-13, 9.0400000000000000E-13             
   46,   41,-2.0557343793807000E-07,-1.3055450692037000E-07, 8.1400000000000000E-13, 8.1600000000000000E-13             
   46,   42, 8.9090101431294000E-08,-6.8825589588581000E-10, 1.1400000000000000E-12, 1.1300000000000000E-12             
   46,   43,-4.2172689258745000E-08,-1.7778691494580000E-08, 9.5800000000000000E-13, 9.5400000000000000E-13             
   46,   44, 2.1138751920277000E-07,-5.3419903768082000E-08, 1.5100000000000000E-12, 1.5000000000000000E-12             
   46,   45, 2.1100605607918000E-07,-2.8329713843330000E-07, 1.2000000000000000E-12, 1.2000000000000000E-12             
   46,   46, 3.8191471994643000E-08,-1.3175265885507000E-07, 2.6600000000000000E-12, 2.6500000000000000E-12             
   47,    0, 1.5766292951908000E-07, 0.0000000000000000E+00, 9.8200000000000000E-14, 0.0000000000000000E+00             
   47,    1, 3.0061172292801000E-08, 5.2966114845469000E-08, 9.9900000000000000E-14, 1.0200000000000000E-13             
   47,    2, 1.2735365683181000E-07,-1.5714142817833000E-08, 1.0200000000000000E-13, 9.7800000000000000E-14             
   47,    3, 1.7487874578421000E-07, 1.7942490559677000E-07, 1.0000000000000000E-13, 9.7600000000000000E-14             
   47,    4,-4.9380506557519000E-08,-5.9542605332592000E-08, 1.0200000000000000E-13, 9.6800000000000000E-14             
   47,    5,-1.1121906632959000E-07,-6.1345506111911000E-08, 1.0100000000000000E-13, 1.0100000000000000E-13             
   47,    6,-7.1095681672973000E-08,-8.8154674729623000E-08, 1.0300000000000000E-13, 1.0500000000000000E-13             
   47,    7,-1.8916310456759000E-07,-4.4639570208277000E-08, 1.0400000000000000E-13, 1.0300000000000000E-13             
   47,    8,-1.2740513282024000E-07,-2.0494129164432000E-08, 1.0800000000000000E-13, 1.1100000000000000E-13             
   47,    9,-7.2664751321459000E-08, 2.0660249857649000E-07, 1.1100000000000000E-13, 1.0700000000000000E-13             
   47,   10, 2.5951295951742000E-08, 4.0913095322147000E-07, 1.1700000000000000E-13, 1.1500000000000000E-13             
   47,   11, 3.8524915140971000E-08,-8.1120530243018000E-08, 1.1800000000000000E-13, 1.1300000000000000E-13             
   47,   12, 1.9826449039828000E-07, 7.4064829376507000E-08, 1.2700000000000000E-13, 1.2700000000000000E-13             
   47,   13,-6.7083334892729000E-08, 7.6240089182208000E-08, 1.2200000000000000E-13, 1.2100000000000000E-13             
   47,   14,-3.5601374084938000E-08,-1.1758580865588000E-07, 1.4600000000000000E-13, 1.3900000000000000E-13             
   47,   15, 4.0191919621318000E-08, 3.5055640569728000E-07, 1.4000000000000000E-13, 1.4200000000000000E-13             
   47,   16, 1.3215023666019000E-07, 2.9727108816773000E-07, 1.5400000000000000E-13, 1.5500000000000000E-13             
   47,   17,-1.8217068662778000E-07,-2.4481453386175000E-07, 1.6700000000000000E-13, 1.6400000000000000E-13             
   47,   18, 7.8531162267621000E-08, 8.5714523634893000E-08, 1.6900000000000000E-13, 1.6700000000000000E-13             
   47,   19, 1.9602748565626000E-07, 2.7080986090234000E-08, 1.8900000000000000E-13, 1.9000000000000000E-13             
   47,   20,-1.4084367243130000E-07,-9.7656748223026000E-09, 1.8200000000000000E-13, 1.8300000000000000E-13             
   47,   21,-6.6562187258407000E-09,-9.0294392968174000E-08, 2.1700000000000000E-13, 2.1600000000000000E-13             
   47,   22, 3.5375969604468000E-08, 1.2457628350103000E-08, 2.0200000000000000E-13, 2.0200000000000000E-13             
   47,   23,-1.6199929402998000E-07, 2.4009462556848000E-07, 2.4200000000000000E-13, 2.4300000000000000E-13             
   47,   24, 4.1648649801240000E-08,-2.8892756652376000E-08, 2.2500000000000000E-13, 2.2700000000000000E-13             
   47,   25, 4.7299253367247000E-09,-2.6600753056580000E-08, 2.7100000000000000E-13, 2.7200000000000000E-13             
   47,   26, 5.6877066123701000E-08,-1.9112939124987000E-08, 2.6000000000000000E-13, 2.6000000000000000E-13             
   47,   27,-6.3439186398927000E-08,-2.1932059140462000E-08, 3.0000000000000000E-13, 3.0000000000000000E-13             
   47,   28, 1.6687954154456000E-08,-1.8395547858641000E-07, 3.0200000000000000E-13, 3.0200000000000000E-13             
   47,   29,-1.0510436851366000E-07,-1.0312191943764000E-08, 3.3300000000000000E-13, 3.3000000000000000E-13             
   47,   30,-5.8153957022936000E-08,-5.1691482279340000E-08, 3.4900000000000000E-13, 3.4700000000000000E-13             
   47,   31, 6.3863485866350000E-08,-2.2186329932918000E-07, 3.6700000000000000E-13, 3.6500000000000000E-13             
   47,   32, 5.2556654687474000E-08,-1.2531277025780000E-07, 4.0200000000000000E-13, 4.0000000000000000E-13             
   47,   33,-4.5956665187919000E-07,-1.4224371743684000E-07, 4.0600000000000000E-13, 4.0600000000000000E-13             
   47,   34, 1.0618848843082000E-08,-2.4757098876841000E-07, 4.5500000000000000E-13, 4.5700000000000000E-13             
   47,   35,-5.2502894448477000E-08, 2.3963399968705000E-09, 4.5400000000000000E-13, 4.5600000000000000E-13             
   47,   36, 1.0840185973363000E-07,-1.9856945040411000E-08, 5.1600000000000000E-13, 5.1900000000000000E-13             
   47,   37,-2.1887204333717000E-07,-1.6870189554176000E-07, 5.1800000000000000E-13, 5.2000000000000000E-13             
   47,   38, 7.2857528533940000E-08,-1.4205214993196000E-07, 5.8500000000000000E-13, 5.8400000000000000E-13             
   47,   39, 2.4189298588379000E-07,-4.5101564967517000E-08, 6.1000000000000000E-13, 6.1000000000000000E-13             
   47,   40,-1.5992270896113000E-07, 1.9156551412776000E-07, 6.5800000000000000E-13, 6.5800000000000000E-13             
   47,   41,-1.5385224906474000E-07,-2.1231959662055000E-07, 7.3700000000000000E-13, 7.3600000000000000E-13             
   47,   42, 1.7063423718127000E-08, 8.5161137822251000E-08, 7.5500000000000000E-13, 7.5100000000000000E-13             
   47,   43,-5.3119988712618000E-08, 7.7295703661791000E-08, 9.1400000000000000E-13, 9.1400000000000000E-13             
   47,   44, 1.7988500166778000E-07,-2.5922220126341000E-07, 9.0500000000000000E-13, 9.0700000000000000E-13             
   47,   45, 7.9226457815590000E-08, 1.8155643164454000E-07, 1.1800000000000000E-12, 1.1900000000000000E-12             
   47,   46, 1.1652785804689000E-07, 8.5730156273182000E-08, 1.1800000000000000E-12, 1.1800000000000000E-12             
